"File: DDELog(Excel:M16	1	1)::C:\Users\user\Desktop\clemens\20_07_22_DRG_AOP\M16_DRG_20_7\M16.LOG"
"Date: Wed Jul 20 2022 14:26:16.938"
0.0000, "Wavelength Names:	340	385	GFP	Wavelength 4	555"
"Time (sec)"
36.6980
83.7060
0.0000, "Clock reset to 0.0"
"Region 1: [Location: (322, 168), Size: (34, 28), Area: 732]"
"Region 2: [Location: (396, 250), Size: (40, 42), Area: 1300]"
"Region 3: [Location: (452, 415), Size: (21, 21), Area: 305]"
"Region 4: [Location: (399, 416), Size: (32, 33), Area: 812]"
"Region 5: [Location: (351, 252), Size: (21, 21), Area: 305]"
"Region 6: [Location: (321, 257), Size: (25, 47), Area: 913]"
"Region 7: [Location: (293, 359), Size: (21, 21), Area: 305]"
"Region 8: [Location: (275, 356), Size: (21, 22), Area: 358]"
"Region 9: [Location: (268, 342), Size: (21, 21), Area: 305]"
"Region 10: [Location: (170, 182), Size: (37, 33), Area: 933]"
"Region 11: [Location: (1, 41), Size: (21, 21), Area: 305]"
"Region 12: [Location: (73, 121), Size: (27, 28), Area: 584]"
"Region 13: [Location: (24, 250), Size: (29, 31), Area: 695]"
"Time (sec)", "R1 W1 Avg", "R1 W2 Avg", "R2 W1 Avg", "R2 W2 Avg", "R3 W1 Avg", "R3 W2 Avg", "R4 W1 Avg", "R4 W2 Avg", "R5 W1 Avg", "R5 W2 Avg", "R6 W1 Avg", "R6 W2 Avg", "R7 W1 Avg", "R7 W2 Avg", "R8 W1 Avg", "R8 W2 Avg", "R9 W1 Avg", "R9 W2 Avg", "R10 W1 Avg", "R10 W2 Avg", "R11 W1 Avg", "R11 W2 Avg", "R12 W1 Avg", "R12 W2 Avg", "R13 W1 Avg", "R13 W2 Avg"
336.0090, 1666.9795, 2869.3702, 1668.3077, 2286.2515, 1633.7738, 2371.0721, 1640.0406, 2909.2586, 1639.1311, 2446.1803, 1622.3658, 2317.5947, 1639.4426, 2965.9770, 1645.7682, 2964.0391, 1643.4525, 2648.9049, 1634.1040, 2561.9196, 1656.4000, 3355.9967, 1597.6027, 1620.4777, 1594.0633, 1609.7022
337.0090, 1668.9522, 2886.6557, 1668.5346, 2280.5554, 1632.7607, 2369.5639, 1641.3153, 2911.4200, 1637.6393, 2446.1607, 1622.3768, 2315.5279, 1638.4164, 2967.0459, 1645.4413, 2974.4218, 1646.2164, 2649.2230, 1633.8810, 2557.6506, 1654.9869, 3353.3377, 1598.1096, 1623.3065, 1594.0144, 1609.2532
338.0090, 1667.9631, 2907.5779, 1666.6477, 2281.5900, 1631.4295, 2366.3475, 1641.1404, 2909.2734, 1639.1836, 2444.9836, 1622.9124, 2319.9836, 1639.5410, 2969.1279, 1645.1955, 2966.2346, 1644.8361, 2648.3016, 1633.5595, 2559.1758, 1658.9836, 3357.3508, 1596.1952, 1621.0822, 1594.6978, 1609.8086
339.0090, 1667.4003, 2923.4536, 1667.8623, 2277.2623, 1632.7311, 2367.8885, 1640.9076, 2910.9002, 1639.4000, 2447.0361, 1623.7010, 2321.2453, 1638.7836, 2966.8393, 1644.7263, 2968.9162, 1644.7541, 2651.9148, 1633.1533, 2560.4566, 1658.0721, 3359.4033, 1595.4469, 1621.7414, 1594.5770, 1609.3957
340.0090, 1666.6380, 2930.8333, 1668.5408, 2272.8738, 1631.8787, 2366.0393, 1639.0160, 2906.9298, 1639.4262, 2446.8951, 1622.8412, 2322.2147, 1639.8885, 2963.6656, 1644.4665, 2968.0587, 1644.3770, 2647.3311, 1634.1243, 2559.2990, 1658.6033, 3354.8918, 1598.1524, 1621.7705, 1593.9482, 1608.7439
341.0090, 1667.1503, 2943.9768, 1667.6392, 2267.0777, 1633.0787, 2358.5967, 1641.1121, 2909.4397, 1635.9279, 2447.6426, 1621.9759, 2326.7558, 1638.6164, 2965.5902, 1644.0307, 2962.6285, 1641.7836, 2641.6820, 1632.6699, 2555.4405, 1659.1311, 3351.7934, 1596.3733, 1621.5274, 1592.8604, 1609.3381
342.0090, 1666.7855, 2954.0669, 1667.2992, 2262.2238, 1632.6656, 2359.5082, 1638.2204, 2903.8300, 1637.3279, 2445.5377, 1622.2640, 2326.6627, 1638.4459, 2962.9607, 1643.7179, 2967.3324, 1643.8328, 2643.6525, 1634.9411, 2554.7353, 1657.1508, 3364.5836, 1598.0103, 1621.9264, 1594.6906, 1607.9237
343.0090, 1667.3320, 2971.0792, 1667.4062, 2259.5708, 1631.8984, 2360.1246, 1639.6047, 2906.5074, 1639.4361, 2442.3016, 1622.7788, 2327.8609, 1642.2000, 2960.4787, 1643.9665, 2967.3603, 1642.6525, 2644.8885, 1635.5359, 2553.2755, 1659.5377, 3362.6623, 1597.3014, 1622.2740, 1593.9568, 1609.1525
344.0090, 1665.8320, 2980.3989, 1666.6300, 2260.5592, 1632.0492, 2362.3869, 1640.0160, 2901.8140, 1636.5541, 2444.8033, 1621.9299, 2334.2464, 1639.4230, 2971.0689, 1644.1592, 2967.4693, 1644.8918, 2647.8656, 1633.4866, 2552.9196, 1657.6984, 3351.7738, 1597.3236, 1623.0377, 1593.1813, 1610.2029
345.0090, 1665.4139, 2992.6708, 1668.2385, 2258.6569, 1633.2000, 2366.7541, 1641.2783, 2901.6539, 1636.9705, 2449.4197, 1622.5630, 2332.4370, 1639.3869, 2963.0033, 1644.3352, 2962.4106, 1647.1344, 2643.8459, 1633.8135, 2549.1136, 1658.9508, 3356.7803, 1597.3048, 1620.8733, 1592.8489, 1608.6129
346.0090, 1667.2022, 2997.7117, 1670.0954, 2254.4715, 1632.5016, 2367.9967, 1640.4557, 2903.9840, 1641.2820, 2449.1016, 1623.4666, 2333.6254, 1639.6852, 2962.9180, 1645.0698, 2961.8017, 1645.9639, 2641.3311, 1635.6077, 2551.6795, 1659.0852, 3358.5213, 1598.2243, 1621.7877, 1594.7712, 1608.2504
347.0090, 1668.1393, 3001.0068, 1668.7854, 2259.0638, 1633.3836, 2371.9803, 1640.9889, 2900.9594, 1640.1115, 2455.7016, 1622.6627, 2337.7908, 1638.2918, 2963.8197, 1644.4609, 2965.2095, 1644.7115, 2647.1311, 1636.7331, 2548.5220, 1658.5967, 3348.0262, 1596.5890, 1621.4452, 1594.4561, 1611.1741
348.0090, 1667.1612, 3009.0164, 1667.8854, 2252.9092, 1633.3574, 2370.2590, 1640.2562, 2904.7635, 1634.8492, 2453.1639, 1622.0241, 2338.0811, 1640.2262, 2959.1443, 1644.7514, 2965.1341, 1640.8557, 2642.6066, 1635.3623, 2548.0589, 1659.3934, 3348.9639, 1599.9058, 1621.2500, 1594.3942, 1608.8820
349.0090, 1668.1694, 2918.4153, 1668.9008, 2253.2146, 1634.7738, 2375.5443, 1641.7697, 2901.1502, 1639.0492, 2453.0918, 1622.6627, 2338.8598, 1641.7738, 2970.4426, 1644.2654, 2962.4609, 1645.4820, 2646.4984, 1634.8028, 2548.6367, 1658.6557, 3348.2951, 1597.5856, 1624.0000, 1594.4446, 1609.4144
350.0090, 1669.1448, 2841.1448, 1669.6154, 2251.4469, 1630.8885, 2370.8295, 1641.4052, 2902.2746, 1639.1508, 2454.4426, 1622.8894, 2342.7108, 1641.5213, 2967.6098, 1643.6704, 2963.8352, 1644.9639, 2643.9836, 1633.7353, 2547.0579, 1657.4852, 3347.8131, 1598.6079, 1620.8442, 1593.2835, 1610.7065
351.0090, 1669.9891, 2857.1981, 1668.6577, 2252.1546, 1631.2295, 2373.6951, 1640.4643, 2903.2993, 1636.8492, 2454.5148, 1622.6199, 2343.7667, 1640.8098, 2958.7508, 1643.0754, 2968.1648, 1642.9607, 2643.2033, 1633.4277, 2549.1629, 1661.5344, 3347.5213, 1597.8271, 1622.3031, 1594.5942, 1610.5180
352.0090, 1666.4426, 2873.6803, 1668.2292, 2254.3015, 1631.5967, 2367.0984, 1641.5813, 2901.3264, 1638.6393, 2459.8098, 1622.2881, 2345.6123, 1637.2131, 2962.7082, 1644.1872, 2963.9302, 1644.6328, 2643.4557, 1634.2347, 2551.9078, 1658.1246, 3349.8000, 1597.9298, 1623.1473, 1594.1914, 1610.0230
353.0090, 1666.3265, 2886.6052, 1669.8585, 2252.3654, 1631.3738, 2366.9443, 1640.9397, 2901.1810, 1638.5541, 2460.4787, 1622.9836, 2345.8543, 1640.7934, 2957.1541, 1645.5363, 2966.1397, 1642.8918, 2646.4557, 1633.9164, 2551.8189, 1656.2000, 3344.6262, 1597.0394, 1623.0890, 1594.6230, 1609.7396
354.0090, 1666.6516, 2895.7705, 1668.5815, 2252.0546, 1630.5049, 2368.1279, 1640.6823, 2903.5099, 1637.5344, 2454.0328, 1622.1752, 2349.6298, 1638.7410, 2961.8393, 1642.7961, 2966.6899, 1644.5049, 2642.9410, 1633.5048, 2550.2755, 1659.6787, 3341.7934, 1596.7945, 1621.1438, 1594.7799, 1608.6993
355.0090, 1668.1844, 2908.7801, 1667.8085, 2257.2931, 1631.7639, 2370.2623, 1639.6096, 2902.1527, 1636.0721, 2456.5934, 1621.9792, 2347.2234, 1640.9902, 2959.8000, 1645.5866, 2963.6760, 1643.8098, 2644.4459, 1633.0086, 2553.1350, 1658.7639, 3348.2066, 1599.1096, 1621.5000, 1593.3525, 1608.8129
356.0090, 1667.2787, 2921.7978, 1669.9585, 2260.0962, 1632.1213, 2367.6787, 1639.9286, 2899.2759, 1641.4623, 2462.7967, 1623.0657, 2349.8554, 1638.7902, 2959.8262, 1642.5056, 2970.1676, 1644.2984, 2642.4951, 1633.6506, 2548.2186, 1658.6885, 3344.1770, 1599.0514, 1621.1764, 1595.0950, 1609.7640
357.0090, 1668.5178, 2929.3811, 1667.9415, 2264.0038, 1631.4787, 2371.4033, 1640.2623, 2903.3153, 1639.0525, 2459.4361, 1622.8072, 2353.8686, 1638.0295, 2955.7934, 1645.4385, 2959.9274, 1646.3344, 2638.7016, 1635.9218, 2551.6881, 1657.9803, 3340.2426, 1597.3853, 1622.8082, 1593.0302, 1609.3137
358.0090, 1666.5615, 2929.7404, 1668.8492, 2264.9808, 1631.9279, 2367.1902, 1640.4544, 2903.7586, 1637.5738, 2456.1803, 1622.6079, 2353.2015, 1642.0885, 2958.2066, 1644.2486, 2961.1006, 1647.5508, 2640.0951, 1633.9678, 2551.2154, 1663.4230, 3341.1410, 1598.4452, 1621.0976, 1593.2921, 1609.2417
359.0090, 1667.0383, 2945.4891, 1667.1631, 2270.1600, 1632.5574, 2370.7246, 1639.4581, 2900.7919, 1639.0230, 2454.1574, 1621.0011, 2353.2432, 1640.1967, 2961.2295, 1643.7374, 2968.6341, 1642.3279, 2640.2525, 1632.9807, 2547.3923, 1660.2721, 3342.5475, 1597.0428, 1621.1918, 1592.6072, 1610.5669
360.0090, 1665.8716, 2954.1885, 1667.6369, 2273.4962, 1630.6000, 2373.2262, 1640.6219, 2898.8079, 1639.2426, 2448.6426, 1623.0975, 2355.3297, 1639.7279, 2959.9934, 1645.5698, 2966.2235, 1645.4984, 2640.2820, 1632.2304, 2548.8146, 1658.1639, 3337.3705, 1598.2414, 1622.8836, 1593.8129, 1608.7180
361.0090, 1666.3046, 2968.5150, 1669.1062, 2277.5223, 1632.2000, 2371.4721, 1640.7328, 2902.3608, 1640.2984, 2452.1213, 1623.4513, 2358.5214, 1642.5180, 2962.8426, 1644.7877, 2966.3771, 1643.5836, 2643.6000, 1632.7867, 2548.4534, 1657.8295, 3343.4164, 1596.9435, 1622.1438, 1594.8935, 1610.0216
362.0090, 1666.3251, 2974.0246, 1669.3369, 2279.3954, 1632.6066, 2369.8262, 1641.1576, 2904.6564, 1641.2459, 2443.5672, 1623.4294, 2359.2169, 1640.5377, 2953.3410, 1643.3464, 2963.6955, 1643.2295, 2644.5770, 1633.8264, 2552.0343, 1660.3213, 3337.5639, 1597.2979, 1622.1610, 1595.1252, 1610.1338
363.0090, 1668.0150, 2986.2063, 1667.2192, 2277.5631, 1633.7180, 2372.4557, 1640.2463, 2906.1589, 1640.2951, 2449.9738, 1622.0821, 2357.3461, 1643.1770, 2965.2557, 1644.6508, 2961.7011, 1642.5508, 2639.7967, 1634.6667, 2552.5456, 1660.0557, 3342.8787, 1597.6729, 1623.6866, 1594.3525, 1608.7165
364.0090, 1665.7568, 2992.4699, 1668.5762, 2278.6192, 1630.4754, 2367.4098, 1641.2648, 2904.7734, 1638.1246, 2447.5738, 1622.4765, 2361.6199, 1642.8918, 2963.8689, 1644.3184, 2961.3017, 1642.6525, 2638.9836, 1633.7310, 2547.2797, 1654.2852, 3336.4295, 1596.5736, 1621.6062, 1594.8835, 1609.2619
365.0090, 1663.9194, 2979.0587, 1666.6538, 2271.9031, 1630.8164, 2366.0164, 1639.7069, 2892.1404, 1635.7475, 2447.2754, 1620.7842, 2349.1446, 1639.0262, 2955.7082, 1643.4804, 2964.2430, 1642.5246, 2634.2525, 1633.5509, 2542.7417, 1660.5934, 3326.9279, 1597.8647, 1621.4281, 1591.4604, 1609.0288
366.0090, 1663.2104, 2984.3347, 1667.8315, 2276.9331, 1632.9803, 2359.5311, 1641.5727, 2895.1749, 1636.9311, 2438.6885, 1622.0909, 2348.4217, 1640.1672, 2951.3836, 1645.1201, 2966.9693, 1642.9508, 2636.6426, 1634.7899, 2542.2658, 1659.0656, 3329.3508, 1598.9572, 1622.3048, 1593.9094, 1606.0144
367.0090, 1663.2732, 2984.5779, 1668.1608, 2279.2031, 1633.7508, 2356.6066, 1639.5037, 2892.0148, 1637.5344, 2440.2984, 1622.3538, 2347.9299, 1640.7443, 2950.3344, 1647.2346, 2972.6872, 1644.6787, 2639.6852, 1634.0997, 2544.5498, 1659.6393, 3335.6164, 1598.0377, 1622.6952, 1594.1353, 1609.1669
368.0090, 1662.6489, 2989.7404, 1667.5185, 2281.9323, 1633.5541, 2350.0066, 1641.4643, 2894.2463, 1635.9902, 2431.8393, 1621.5345, 2348.1490, 1641.0230, 2952.9344, 1644.7346, 2967.5112, 1643.7803, 2633.4623, 1633.3269, 2544.1640, 1658.4984, 3332.1770, 1595.9486, 1623.4880, 1593.5568, 1609.3683
369.0090, 1662.7158, 2990.8306, 1666.3862, 2287.5677, 1632.7475, 2350.7180, 1640.4729, 2892.3448, 1636.3016, 2436.4262, 1621.3713, 2345.2574, 1640.4033, 2953.4098, 1645.7626, 2966.4525, 1645.2557, 2632.8426, 1633.5916, 2539.8714, 1658.6262, 3327.8197, 1597.9555, 1621.7106, 1593.6317, 1609.9626
370.0090, 1662.8525, 2991.6025, 1667.9708, 2288.2108, 1632.2885, 2349.5607, 1639.2254, 2889.7635, 1637.8721, 2436.3541, 1622.0011, 2348.7601, 1636.9738, 2947.8754, 1644.0782, 2970.1089, 1644.1082, 2631.5311, 1633.7149, 2540.4737, 1657.6918, 3326.7213, 1597.7175, 1622.1507, 1595.4820, 1607.6043
371.0090, 1663.4303, 2990.1189, 1666.8554, 2287.8446, 1633.0131, 2348.0852, 1639.7537, 2884.2734, 1636.1115, 2426.7541, 1621.4907, 2348.6309, 1640.6623, 2948.5213, 1645.1201, 2970.6564, 1645.3148, 2630.6361, 1633.2069, 2539.1029, 1659.2295, 3321.1770, 1599.3202, 1622.8253, 1594.9568, 1609.6230
372.0090, 1663.0096, 2988.4112, 1664.9454, 2287.2846, 1633.0492, 2346.3016, 1639.6897, 2884.9495, 1636.8623, 2427.7607, 1619.5225, 2349.5685, 1638.3508, 2947.1344, 1645.0447, 2974.1117, 1642.1213, 2631.3443, 1635.3612, 2540.0364, 1657.8885, 3321.2197, 1598.8031, 1622.1199, 1593.0086, 1608.5367
373.0090, 1664.4658, 2995.1530, 1666.2669, 2287.5285, 1633.5934, 2346.9475, 1641.7340, 2886.5591, 1638.4721, 2427.5672, 1621.8324, 2349.4031, 1641.3705, 2953.4000, 1645.3184, 2968.7291, 1644.3311, 2632.3377, 1634.5552, 2539.4555, 1660.3738, 3317.6328, 1597.8870, 1620.2586, 1594.5468, 1609.2691
374.0090, 1662.5888, 2994.8907, 1667.9146, 2284.1362, 1630.1803, 2346.9443, 1637.5813, 2885.8177, 1637.7377, 2430.9246, 1621.7317, 2348.4951, 1638.2918, 2946.1148, 1644.0028, 2964.7542, 1645.2033, 2631.7410, 1633.1136, 2537.7042, 1658.8361, 3327.5180, 1596.5445, 1621.1575, 1593.4288, 1608.3640
375.0090, 1663.4495, 2997.2883, 1666.3146, 2282.2823, 1631.6426, 2346.8033, 1639.6810, 2883.2660, 1637.3803, 2431.5770, 1622.5148, 2352.2826, 1640.7574, 2947.9869, 1645.4050, 2968.2291, 1642.9836, 2625.8984, 1631.8917, 2534.9861, 1658.6328, 3319.5082, 1596.6147, 1620.5993, 1593.8086, 1609.3712
376.0090, 1661.8975, 2994.5260, 1666.4700, 2279.1569, 1633.2525, 2355.2066, 1640.6022, 2883.4754, 1636.7213, 2438.8426, 1620.2683, 2348.0876, 1638.3311, 2947.7934, 1643.3073, 2967.5894, 1642.5115, 2625.6295, 1632.7181, 2534.1994, 1660.1344, 3330.3705, 1598.2894, 1623.0257, 1594.6331, 1607.4532
377.0090, 1662.6585, 2997.6489, 1667.7338, 2281.2085, 1632.6984, 2348.1508, 1641.5222, 2875.3461, 1638.2918, 2444.2951, 1622.4162, 2349.6079, 1641.0754, 2946.7443, 1644.4609, 2965.5335, 1647.0295, 2620.1082, 1635.2755, 2535.7385, 1660.2820, 3328.2131, 1596.0394, 1622.8904, 1593.9453, 1608.6288
378.0090, 1661.6571, 2998.2199, 1668.1700, 2277.4962, 1631.0262, 2354.2393, 1639.3239, 2874.3399, 1637.2623, 2443.9607, 1621.6988, 2351.5356, 1642.0492, 2944.5016, 1645.5475, 2963.5419, 1644.1115, 2623.9738, 1633.3183, 2532.3333, 1661.2852, 3317.5803, 1599.3938, 1621.2055, 1595.2475, 1608.3871
379.0090, 1661.1066, 2996.0478, 1667.7077, 2274.1008, 1631.2459, 2352.4787, 1639.4741, 2877.5874, 1637.3377, 2449.8820, 1622.4009, 2350.8116, 1641.6557, 2951.1902, 1643.7849, 2967.2067, 1644.0033, 2624.1541, 1632.7042, 2533.9475, 1658.3213, 3321.7148, 1596.5599, 1621.1387, 1594.4518, 1609.7827
380.0090, 1660.2937, 2996.9153, 1667.4215, 2277.6208, 1631.5311, 2351.9443, 1639.4384, 2873.5025, 1639.0754, 2452.8754, 1622.3461, 2351.5980, 1639.0656, 2944.0361, 1647.1034, 2970.0587, 1645.8721, 2628.6754, 1631.3537, 2532.4427, 1657.4230, 3317.2164, 1598.4041, 1621.2003, 1593.4230, 1609.0230
381.0090, 1662.7008, 2956.4495, 1667.5408, 2278.1923, 1631.9344, 2349.7180, 1639.2365, 2872.2845, 1637.0459, 2453.4951, 1620.9781, 2353.5487, 1639.0557, 2947.0361, 1643.7123, 2967.6173, 1643.1082, 2624.9902, 1632.7899, 2530.7428, 1656.9410, 3322.5016, 1596.8219, 1620.5120, 1593.9410, 1608.3554
382.0090, 1663.1352, 2964.1230, 1666.8438, 2284.8762, 1632.4918, 2350.6164, 1638.9421, 2868.9335, 1636.1344, 2454.8262, 1621.2114, 2352.9441, 1639.7443, 2948.4230, 1642.8603, 2969.5307, 1643.1049, 2628.6951, 1634.3580, 2529.0075, 1657.1016, 3313.0295, 1596.4846, 1622.5822, 1593.7986, 1609.1755
383.0090, 1661.9194, 2963.2145, 1666.2985, 2283.4900, 1632.5902, 2346.5180, 1639.5714, 2869.2241, 1638.1213, 2460.4197, 1621.2727, 2352.8028, 1641.3836, 2943.5115, 1645.2570, 2963.7402, 1645.2787, 2625.4951, 1633.2947, 2528.6495, 1659.8852, 3315.4984, 1598.8390, 1621.9469, 1595.4906, 1609.8647
384.0090, 1661.8525, 2964.7678, 1666.4085, 2287.9985, 1631.0361, 2343.9541, 1638.8904, 2870.4212, 1637.6492, 2461.5180, 1620.7218, 2351.7174, 1639.3213, 2940.0918, 1645.5196, 2969.7402, 1642.6361, 2625.6951, 1634.2047, 2524.0943, 1658.7311, 3314.9148, 1598.4264, 1623.3271, 1594.0978, 1607.7353
385.0090, 1662.1462, 2964.3552, 1666.2485, 2288.9092, 1631.2984, 2338.1246, 1639.2623, 2863.5209, 1637.4361, 2460.0689, 1621.4951, 2351.9573, 1640.9541, 2943.5672, 1643.6089, 2960.7402, 1645.2525, 2622.9213, 1632.6913, 2525.8199, 1657.9770, 3313.9475, 1599.2226, 1620.6130, 1595.1741, 1610.2691
386.0090, 1662.7309, 2966.0519, 1665.5954, 2290.5077, 1632.2131, 2338.2984, 1638.5394, 2861.8658, 1637.2262, 2463.0885, 1621.4348, 2351.7404, 1636.9672, 2943.6098, 1642.9832, 2963.6453, 1643.9934, 2627.4590, 1635.0997, 2520.7385, 1658.5770, 3310.3705, 1598.1113, 1622.3099, 1594.4906, 1610.4403
387.0090, 1661.3128, 2937.3374, 1665.5777, 2291.6669, 1632.5082, 2338.2328, 1639.1466, 2858.0345, 1638.0984, 2463.4721, 1621.1512, 2351.7623, 1642.4164, 2945.5541, 1645.4134, 2961.3631, 1645.0098, 2627.4951, 1633.9389, 2520.9764, 1659.9672, 3300.2787, 1598.0377, 1622.0668, 1592.2216, 1608.7942
388.0090, 1662.7514, 2873.2391, 1665.5508, 2297.1723, 1631.7049, 2335.8689, 1639.1921, 2857.1626, 1636.7607, 2466.5639, 1623.1161, 2350.7295, 1639.2230, 2942.2885, 1642.9162, 2962.0028, 1642.7115, 2628.4262, 1633.5756, 2520.9743, 1658.8262, 3291.6557, 1596.8373, 1620.4795, 1593.4374, 1607.9942
389.0090, 1663.2801, 2888.1189, 1665.5638, 2298.3177, 1632.3246, 2335.2033, 1638.6490, 2856.5493, 1637.1148, 2466.0787, 1622.2870, 2351.3625, 1639.5902, 2934.1967, 1643.6760, 2960.5251, 1643.0787, 2624.1902, 1633.7288, 2521.6131, 1658.6984, 3288.0393, 1597.3082, 1621.3288, 1595.6259, 1608.1655
390.0090, 1663.6366, 2863.6598, 1665.3115, 2298.8269, 1632.2951, 2328.8885, 1638.4212, 2857.9323, 1638.5672, 2475.2295, 1621.8379, 2349.0077, 1637.7344, 2938.2492, 1645.8883, 2965.6872, 1644.8721, 2617.9049, 1632.7578, 2518.3301, 1659.5148, 3284.4262, 1597.3373, 1621.5856, 1594.6719, 1609.0791
391.0090, 1662.7787, 2840.7336, 1666.3377, 2301.8769, 1631.8131, 2332.0951, 1638.5530, 2853.0493, 1636.9082, 2475.2623, 1621.2278, 2351.4874, 1638.7148, 2942.9246, 1644.7709, 2957.7598, 1643.6033, 2620.0754, 1632.2487, 2517.2765, 1657.1410, 3282.5967, 1598.3322, 1620.6096, 1593.9669, 1607.2561
392.0090, 1665.0656, 2857.9126, 1666.0438, 2307.1592, 1633.1443, 2331.6984, 1640.6872, 2849.3461, 1639.0098, 2476.7639, 1621.5498, 2349.3373, 1638.7672, 2940.2492, 1643.5810, 2963.2235, 1643.9246, 2623.5213, 1633.9271, 2516.9807, 1660.2197, 3262.5869, 1596.9418, 1621.8390, 1594.3899, 1607.7396
393.0090, 1663.2964, 2861.6790, 1665.0162, 2304.7462, 1632.7574, 2330.2426, 1638.7426, 2849.6552, 1636.8000, 2486.9967, 1619.8631, 2349.2662, 1639.1049, 2942.2230, 1644.3687, 2958.7877, 1643.0984, 2621.0066, 1634.7085, 2517.8499, 1661.4721, 3264.0557, 1598.3288, 1622.8887, 1594.0273, 1608.2532
394.0090, 1663.1230, 2877.3811, 1664.5400, 2302.3377, 1632.4426, 2332.8033, 1638.2845, 2845.8571, 1636.3672, 2483.3508, 1619.5465, 2349.8193, 1641.6820, 2941.2689, 1643.8911, 2961.1453, 1643.5934, 2620.4033, 1632.7010, 2520.0118, 1659.2721, 3267.5180, 1597.9144, 1622.8647, 1593.7396, 1608.5122
395.0090, 1662.6653, 2878.0929, 1665.5331, 2302.6638, 1632.3082, 2330.7377, 1637.5998, 2843.1626, 1636.1410, 2490.4656, 1620.7076, 2351.8379, 1638.5770, 2936.8525, 1645.0642, 2961.2011, 1643.2820, 2620.5082, 1631.9250, 2519.5380, 1658.4787, 3264.7443, 1598.1866, 1622.0497, 1593.5410, 1607.9784
396.0090, 1663.1598, 2882.0751, 1664.6500, 2301.7215, 1631.7475, 2336.7410, 1638.2549, 2843.4310, 1637.7279, 2487.2590, 1620.7842, 2349.3165, 1639.4459, 2938.4393, 1644.4441, 2959.0140, 1641.9541, 2613.6590, 1634.6795, 2516.8424, 1658.6492, 3262.0393, 1598.0051, 1621.9795, 1592.1971, 1608.7295
397.0090, 1662.3552, 2891.9877, 1664.0815, 2302.5131, 1634.2557, 2336.3443, 1639.3818, 2840.3805, 1634.4164, 2487.7443, 1619.6999, 2348.7568, 1638.3049, 2932.2197, 1643.5894, 2956.7067, 1642.9148, 2616.5902, 1632.8060, 2519.7867, 1656.7148, 3266.0623, 1597.1849, 1620.2483, 1592.3122, 1607.8432
398.0090, 1664.0000, 2866.0861, 1664.3592, 2302.8915, 1631.0951, 2340.8295, 1639.1355, 2838.1145, 1638.8426, 2494.9639, 1620.1851, 2347.4655, 1636.9082, 2927.9639, 1643.1676, 2954.6257, 1643.1607, 2616.7443, 1632.6774, 2516.7471, 1659.5869, 3264.7869, 1596.7397, 1621.2671, 1593.5050, 1609.5252
399.0090, 1663.8292, 2875.0902, 1663.5223, 2304.6062, 1631.7049, 2342.6721, 1638.0640, 2834.7783, 1635.5836, 2491.5279, 1621.5641, 2347.2475, 1637.5607, 2931.4820, 1643.0223, 2952.7514, 1641.2590, 2614.0885, 1633.9636, 2517.5070, 1660.6328, 3264.6197, 1599.5788, 1621.2158, 1593.6360, 1609.6432
400.0090, 1665.4153, 2873.8429, 1665.0385, 2304.9846, 1630.9311, 2340.9803, 1637.9803, 2836.8559, 1636.5148, 2487.2623, 1620.3932, 2344.8237, 1639.7508, 2935.0984, 1642.5978, 2957.3547, 1643.1443, 2619.0262, 1633.9946, 2514.8542, 1660.1377, 3260.0328, 1597.5223, 1621.2123, 1593.9626, 1607.2892
401.0090, 1662.8128, 2858.6366, 1663.8408, 2303.3823, 1631.4852, 2337.8295, 1639.4323, 2827.0640, 1635.3836, 2495.9836, 1621.0942, 2346.9200, 1639.2820, 2931.5049, 1641.5279, 2953.0810, 1641.3246, 2614.8230, 1633.1308, 2512.0011, 1658.2033, 3251.6393, 1597.0634, 1620.8014, 1592.8331, 1607.8144
402.0090, 1661.8784, 2833.6175, 1664.8446, 2303.6400, 1632.0361, 2336.4033, 1637.8916, 2818.6071, 1637.2131, 2491.8852, 1621.8467, 2341.9814, 1639.7836, 2928.3967, 1644.2235, 2952.9637, 1641.2984, 2614.6295, 1632.5177, 2508.1576, 1657.7836, 3258.6098, 1598.0651, 1621.9503, 1593.9827, 1608.7554
403.0090, 1663.9016, 2840.9713, 1664.4469, 2305.2754, 1631.5148, 2339.5180, 1640.1860, 2822.2217, 1636.5508, 2489.3508, 1621.6648, 2341.5498, 1638.8328, 2927.3049, 1643.0866, 2949.3659, 1642.7475, 2609.4066, 1634.7010, 2507.0718, 1657.7049, 3249.4557, 1597.0565, 1622.8168, 1592.7799, 1608.8964
404.0090, 1663.5492, 2850.1366, 1663.8554, 2307.2062, 1631.8590, 2336.9770, 1637.5185, 2820.1121, 1634.6164, 2485.9246, 1621.3198, 2340.4754, 1640.6033, 2934.5410, 1645.4553, 2947.9832, 1644.6131, 2611.0525, 1633.2251, 2505.5263, 1659.4066, 3249.3377, 1598.5325, 1623.1438, 1592.9165, 1609.6417
405.0090, 1662.2842, 2855.8620, 1663.9800, 2305.2415, 1630.3410, 2339.7607, 1639.0862, 2823.6847, 1637.8131, 2486.6230, 1621.3352, 2337.7590, 1638.9443, 2929.6492, 1643.7709, 2946.0084, 1640.6984, 2612.0066, 1633.1415, 2503.6538, 1657.7475, 3248.1115, 1597.0205, 1622.9229, 1594.3324, 1608.5655
