"File: DDELog(Excel:M10	1	1)::C:\Users\user\Desktop\clemens\19_07_22_ DRG_AOP\M10_DRG_19_7\M10.LOG"
"Date: Tue Jul 19 2022 16:13:56.373"
0.0000, "Wavelength Names:	340	385	GFP	Wavelength 4	555"
"Time (sec)"
50.7450
0.0000, "Clock reset to 0.0"
"Region 1: [Location: (57, 125), Size: (44, 37), Area: 1248]"
"Region 2: [Location: (181, 89), Size: (48, 38), Area: 1400]"
"Region 3: [Location: (376, 166), Size: (42, 47), Area: 1522]"
"Region 4: [Location: (407, 260), Size: (29, 29), Area: 653]"
"Region 5: [Location: (447, 313), Size: (24, 26), Area: 484]"
"Region 6: [Location: (489, 316), Size: (22, 28), Area: 476]"
"Region 7: [Location: (413, 421), Size: (37, 48), Area: 1354]"
"Region 8: [Location: (138, 273), Size: (31, 33), Area: 791]"
"Region 9: [Location: (67, 224), Size: (57, 51), Area: 2243]"
"Region 10: [Location: (154, 356), Size: (47, 57), Area: 2073]"
"Region 11: [Location: (0, 311), Size: (34, 58), Area: 1506]"
"Region 12: [Location: (178, 215), Size: (25, 36), Area: 698]"
"Region 13: [Location: (234, 286), Size: (49, 51), Area: 1927]"
"Time (sec)", "R1 W1 Avg", "R1 W2 Avg", "R2 W1 Avg", "R2 W2 Avg", "R3 W1 Avg", "R3 W2 Avg", "R4 W1 Avg", "R4 W2 Avg", "R5 W1 Avg", "R5 W2 Avg", "R6 W1 Avg", "R6 W2 Avg", "R7 W1 Avg", "R7 W2 Avg", "R8 W1 Avg", "R8 W2 Avg", "R9 W1 Avg", "R9 W2 Avg", "R10 W1 Avg", "R10 W2 Avg", "R11 W1 Avg", "R11 W2 Avg", "R12 W1 Avg", "R12 W2 Avg", "R13 W1 Avg", "R13 W2 Avg"
403.4170, 1676.1178, 3128.7019, 1668.8779, 3428.0557, 1703.8758, 3599.0572, 1654.5191, 3241.4395, 1656.2665, 2421.4793, 1643.2038, 3159.3697, 1666.8323, 4188.8161, 1647.2124, 2947.2023, 1653.2778, 2809.5332, 1699.1409, 5399.7458, 1696.2258, 4001.3818, 1595.5057, 1642.5358, 1592.5065, 1641.3373
404.4170, 1675.1042, 3131.2308, 1669.8814, 3425.2493, 1702.3725, 3600.8338, 1656.6769, 3234.0413, 1656.4773, 2410.3244, 1644.5315, 3162.4538, 1667.1411, 4187.6093, 1648.3590, 2945.5183, 1653.6433, 2813.8689, 1699.5075, 5402.4076, 1695.7729, 3999.2623, 1596.0673, 1644.1848, 1592.7322, 1641.7675
405.4170, 1676.9647, 3131.2604, 1669.1329, 3424.0643, 1701.5539, 3599.5033, 1654.9740, 3232.5008, 1656.6426, 2426.7169, 1644.2143, 3161.4139, 1667.1854, 4186.6965, 1650.6776, 2946.5057, 1652.6888, 2812.2225, 1700.7926, 5402.9421, 1696.0544, 3995.2105, 1596.5301, 1644.6905, 1593.9279, 1641.3383
406.4170, 1676.0553, 3133.8950, 1669.4907, 3426.8129, 1704.4258, 3598.9264, 1656.7243, 3239.5084, 1656.7562, 2408.1136, 1644.0441, 3161.9181, 1667.6942, 4181.9993, 1649.2339, 2949.2339, 1654.5096, 2809.8752, 1698.1804, 5404.2205, 1696.6268, 3997.8506, 1596.4642, 1645.1848, 1593.2875, 1642.1894
407.4170, 1675.8269, 3138.4319, 1668.6593, 3424.0457, 1702.4014, 3599.7477, 1654.2864, 3234.6998, 1658.8368, 2404.3781, 1644.9496, 3162.5693, 1667.3058, 4189.9092, 1648.2604, 2948.4437, 1653.4788, 2810.8743, 1699.8152, 5398.9513, 1696.4529, 3995.0352, 1597.2736, 1644.4054, 1594.1168, 1641.8215
408.4170, 1676.3670, 3137.7380, 1670.5200, 3419.4400, 1703.2227, 3597.7372, 1655.8591, 3237.9219, 1655.9277, 2382.4174, 1644.6534, 3157.2122, 1667.6876, 4183.5739, 1648.2137, 2948.4058, 1654.0263, 2808.6714, 1700.4515, 5399.6792, 1696.0664, 3991.9011, 1596.4284, 1644.7335, 1592.5080, 1640.9211
409.4170, 1675.7083, 3136.2236, 1669.2686, 3425.5664, 1702.7273, 3593.5039, 1657.5130, 3234.3308, 1658.6715, 2349.6591, 1643.1702, 3162.5546, 1667.5118, 4188.1758, 1649.5032, 2944.9482, 1653.7682, 2806.3598, 1698.8384, 5398.7733, 1696.4522, 3990.9017, 1597.0244, 1644.0272, 1592.8127, 1641.0374
410.4170, 1676.2893, 3132.5737, 1669.5193, 3419.4443, 1701.1498, 3590.8463, 1654.9740, 3238.4778, 1655.9752, 2371.5475, 1644.3718, 3158.4853, 1666.4564, 4181.1662, 1650.7332, 2948.6220, 1653.3549, 2807.1797, 1698.3811, 5393.9059, 1694.2238, 3991.0710, 1596.2192, 1643.7679, 1593.0721, 1640.8459
411.4170, 1674.9688, 3131.2780, 1668.5950, 3419.3893, 1702.5000, 3587.8870, 1653.6355, 3235.3139, 1657.3946, 2373.3781, 1644.3004, 3160.1450, 1666.8309, 4181.4874, 1645.7585, 2942.3780, 1652.6491, 2808.9487, 1699.0748, 5394.3435, 1695.4562, 3987.4190, 1595.2765, 1643.4613, 1592.3960, 1642.7649
412.4170, 1675.2708, 3130.7764, 1668.3607, 3417.6186, 1703.3062, 3588.6150, 1657.0260, 3227.9954, 1656.0868, 2354.6488, 1642.0252, 3154.2059, 1666.6529, 4180.5332, 1647.6511, 2942.0455, 1654.6893, 2805.0085, 1698.8466, 5391.7164, 1694.1640, 3988.7025, 1598.0229, 1644.3639, 1592.0872, 1642.0727
413.4170, 1676.9615, 3131.6835, 1668.8893, 3411.3957, 1703.1557, 3589.7490, 1655.0842, 3234.2818, 1658.7293, 2366.1880, 1645.8046, 3155.2605, 1667.8065, 4184.0310, 1648.7851, 2942.0392, 1653.5426, 2805.6429, 1700.2378, 5392.1090, 1696.8327, 3985.5186, 1596.3610, 1643.9556, 1594.0701, 1642.8972
414.4170, 1675.8325, 3131.7428, 1669.7586, 3411.4000, 1702.7175, 3590.9796, 1654.9923, 3234.4518, 1656.9483, 2386.0475, 1644.1387, 3150.9055, 1666.5953, 4182.1750, 1647.4298, 2938.7434, 1652.4681, 2805.0486, 1699.9633, 5394.0921, 1694.7842, 3992.8280, 1596.2880, 1645.4943, 1593.7431, 1641.3913
415.4170, 1676.7748, 3129.7212, 1669.0736, 3409.8579, 1702.6905, 3589.8298, 1655.0199, 3231.1577, 1658.0930, 2406.1074, 1645.9664, 3150.2311, 1667.2445, 4180.7194, 1649.9216, 2937.3135, 1653.5444, 2804.7472, 1699.8331, 5383.2870, 1695.5644, 3991.9495, 1595.5272, 1645.1032, 1594.5049, 1641.6611
416.4170, 1676.6034, 3124.3822, 1669.2479, 3408.0850, 1701.6334, 3590.1991, 1655.1945, 3225.2404, 1655.5847, 2424.2459, 1645.1239, 3153.8824, 1666.4202, 4180.7408, 1648.3881, 2938.3173, 1653.6991, 2803.1070, 1698.6392, 5387.5808, 1695.3008, 3989.0359, 1595.5817, 1644.2808, 1593.3191, 1641.7369
417.4170, 1675.3181, 3123.5689, 1667.8814, 3411.2807, 1701.8811, 3589.3141, 1654.6723, 3227.1302, 1654.4008, 2433.7417, 1641.9727, 3149.8109, 1668.3065, 4181.3951, 1648.6536, 2935.0999, 1651.7075, 2803.7383, 1699.3579, 5384.6633, 1696.8625, 3990.3513, 1595.7092, 1643.3897, 1592.2647, 1641.7820
418.4170, 1676.5112, 3126.5449, 1668.6586, 3410.0000, 1701.0802, 3591.1229, 1656.3844, 3233.1164, 1657.8678, 2409.2665, 1645.0021, 3142.5231, 1667.7555, 4182.2733, 1649.0771, 2929.9039, 1654.5943, 2799.9599, 1699.5364, 5379.1905, 1696.1859, 3986.8798, 1597.1662, 1643.0029, 1593.8459, 1642.5039
419.4170, 1674.3085, 3120.9848, 1669.6636, 3414.5257, 1702.1216, 3588.5769, 1656.6539, 3228.5436, 1656.3512, 2391.9835, 1644.1113, 3141.3971, 1666.3301, 4179.6167, 1648.6498, 2930.5841, 1653.9362, 2800.3219, 1698.4390, 5379.9378, 1694.3068, 3985.8579, 1597.7006, 1644.8696, 1592.7748, 1641.2257
420.4170, 1674.7756, 3123.0921, 1668.1507, 3411.2536, 1702.1051, 3589.6616, 1654.3645, 3223.0276, 1655.1198, 2387.0227, 1643.7773, 3145.0903, 1666.9173, 4182.6928, 1647.3717, 2931.5006, 1652.9799, 2803.0713, 1699.0637, 5379.0352, 1694.9303, 3982.8958, 1596.6834, 1645.1777, 1592.0529, 1641.0410
421.4170, 1675.7941, 3120.4696, 1668.2900, 3419.5164, 1701.5177, 3590.2753, 1654.8622, 3228.7443, 1656.3740, 2399.1983, 1642.7311, 3145.3950, 1667.6684, 4179.5251, 1647.1846, 2927.9545, 1653.4365, 2799.8368, 1698.4028, 5376.0666, 1695.4841, 3981.7908, 1597.1834, 1643.5802, 1592.8412, 1642.0706
422.4170, 1674.7139, 3116.8806, 1668.3007, 3413.3436, 1702.2976, 3590.2635, 1655.0459, 3224.4824, 1657.9008, 2359.9566, 1643.9349, 3147.7185, 1666.9601, 4181.3368, 1648.1681, 2925.1201, 1654.2639, 2799.9300, 1699.2562, 5372.3102, 1695.3035, 3980.7742, 1596.4011, 1643.0630, 1592.3217, 1641.5112
423.4170, 1677.8870, 2926.3582, 1673.3771, 3058.8529, 1698.7536, 3374.8410, 1654.8683, 3207.7749, 1656.4380, 2334.4483, 1655.1555, 2573.4979, 1666.0879, 4136.2496, 1654.6941, 2509.8710, 1653.0959, 2785.1676, 1699.3724, 5359.3821, 1691.7218, 3904.8792, 1596.0501, 1642.6117, 1593.1287, 1639.9087
424.4170, 1676.6867, 2940.2163, 1675.9836, 2908.9036, 1696.2516, 3381.2930, 1654.8469, 3199.0107, 1658.0475, 2306.7975, 1653.8214, 2495.8067, 1664.8065, 4118.2171, 1656.5512, 2433.8850, 1653.2051, 2781.7138, 1698.5996, 5346.5567, 1691.6985, 3896.9701, 1596.4398, 1641.5788, 1592.7302, 1640.6591
425.4170, 1676.5345, 2880.3910, 1675.0679, 2871.8921, 1695.9652, 3377.3101, 1653.3920, 3189.5253, 1657.0269, 2313.7417, 1654.2353, 2429.2311, 1665.8501, 4108.8604, 1656.7370, 2354.0746, 1651.9527, 2779.2653, 1698.4848, 5332.0815, 1691.3526, 3886.7390, 1596.4198, 1641.4427, 1593.6559, 1639.0669
426.4170, 1675.6434, 2944.2604, 1675.7221, 2817.5750, 1694.2516, 3381.5085, 1655.3461, 3177.5115, 1657.7066, 2312.2169, 1654.6429, 2463.0588, 1664.9136, 4100.6551, 1656.8331, 2372.4930, 1652.3879, 2775.8105, 1698.9672, 5326.3198, 1691.4934, 3882.7696, 1596.4413, 1643.1748, 1592.0861, 1640.1064
427.4170, 1675.1530, 2977.0184, 1677.5536, 2761.7486, 1693.8154, 3374.2543, 1654.4625, 3170.5145, 1655.7417, 2320.1880, 1653.7185, 2489.4580, 1665.1344, 4090.0739, 1658.1176, 2370.2465, 1653.1253, 2773.6478, 1697.9407, 5320.5480, 1691.3247, 3877.5996, 1596.0057, 1641.7636, 1592.5568, 1640.8578
428.4170, 1673.0048, 3000.0913, 1677.7400, 2700.9921, 1692.2891, 3370.6537, 1655.4747, 3165.9112, 1656.5041, 2313.8409, 1654.3550, 2521.1450, 1665.1329, 4087.0074, 1657.4399, 2377.7257, 1651.7401, 2770.9880, 1700.1110, 5307.3584, 1693.9602, 3873.6388, 1594.3739, 1640.6605, 1594.4276, 1639.5641
429.4170, 1673.9030, 3012.8710, 1678.5543, 2628.4829, 1692.7641, 3371.9376, 1655.0873, 3159.6539, 1658.5640, 2302.9029, 1652.6534, 2572.0987, 1665.2733, 4081.9549, 1655.7067, 2410.4501, 1652.3366, 2767.4418, 1698.7868, 5295.5610, 1692.3533, 3866.9436, 1595.6304, 1642.8510, 1592.7743, 1639.8168
430.4170, 1675.1923, 3022.5369, 1680.0457, 2583.3693, 1693.4251, 3368.0664, 1657.1516, 3157.0689, 1655.5021, 2295.9421, 1652.9055, 2633.3803, 1665.4527, 4076.7637, 1657.3742, 2400.2920, 1653.3174, 2768.6304, 1699.0434, 5287.7897, 1692.7211, 3862.0252, 1597.3295, 1643.1232, 1593.1406, 1640.2200
431.4170, 1674.4671, 3030.0529, 1681.8029, 2543.9129, 1693.1761, 3365.1537, 1654.1026, 3149.1746, 1658.3492, 2278.7293, 1651.5693, 2686.4349, 1664.0923, 4073.4106, 1654.9735, 2459.2099, 1653.2033, 2766.9955, 1699.5982, 5276.5673, 1692.4303, 3852.6441, 1596.1375, 1643.5673, 1593.7037, 1639.8106
432.4170, 1673.6258, 3033.7580, 1680.4457, 2512.3443, 1693.0118, 3363.4836, 1655.5299, 3145.6386, 1657.7107, 2278.3698, 1650.0168, 2731.4517, 1665.4867, 4070.9365, 1654.8786, 2512.6700, 1654.0602, 2765.6879, 1700.1138, 5266.1679, 1692.3785, 3851.1567, 1596.0888, 1642.6748, 1593.4131, 1638.9190
433.4170, 1673.0745, 3040.0537, 1681.6471, 2483.3986, 1693.1281, 3362.2497, 1655.1133, 3140.5314, 1657.1736, 2265.2769, 1647.4328, 2776.3929, 1666.3264, 4068.5894, 1654.8306, 2548.1214, 1652.7062, 2762.2189, 1698.5258, 5258.2282, 1692.8413, 3845.9024, 1595.9656, 1641.3367, 1592.7675, 1641.5288
434.4170, 1674.1819, 3017.7861, 1682.6286, 2454.6271, 1693.9028, 3355.5302, 1656.8683, 3136.1577, 1659.3368, 2263.3574, 1648.5294, 2813.1239, 1665.4490, 4053.8900, 1654.4159, 2581.0872, 1653.2983, 2761.5167, 1700.2349, 5245.3497, 1693.0060, 3835.6109, 1596.4642, 1640.0774, 1593.5335, 1639.3332
435.4170, 1673.4167, 3011.0970, 1681.4471, 2431.3207, 1693.3108, 3355.9054, 1656.5697, 3137.6126, 1656.5124, 2261.5888, 1645.7101, 2844.0399, 1664.9446, 4050.6278, 1651.2946, 2611.5070, 1652.3000, 2762.2849, 1699.0251, 5237.9566, 1690.9157, 3835.5199, 1595.7794, 1642.2865, 1592.1033, 1640.4811
436.4170, 1673.7396, 3011.9647, 1682.5686, 2406.7336, 1692.9855, 3355.9593, 1654.0689, 3133.0766, 1658.5930, 2256.4690, 1648.5861, 2872.8445, 1663.9461, 4044.2806, 1652.3350, 2640.0518, 1652.1841, 2763.0834, 1698.8389, 5233.0531, 1693.2165, 3833.2224, 1595.5630, 1643.1705, 1592.8640, 1640.9491
437.4170, 1674.6595, 3011.0793, 1683.7743, 2382.2014, 1692.3725, 3351.1800, 1655.3384, 3134.5712, 1657.1839, 2254.9360, 1646.2500, 2897.7584, 1666.2976, 4040.8973, 1652.3300, 2657.2920, 1652.8569, 2763.9171, 1699.9522, 5226.3304, 1691.9031, 3827.5332, 1596.5000, 1642.5487, 1591.6617, 1639.5298
438.4170, 1673.2484, 3006.6210, 1683.4043, 2362.4314, 1692.8719, 3349.0197, 1655.3721, 3132.2910, 1657.4752, 2255.3719, 1646.3676, 2913.0084, 1665.3685, 4034.3368, 1652.5487, 2669.0164, 1652.5461, 2761.5047, 1700.4472, 5221.5895, 1692.4602, 3825.5033, 1595.0100, 1641.0802, 1592.5693, 1639.2885
439.4170, 1673.4768, 3005.4784, 1684.1350, 2346.1043, 1692.1307, 3348.6708, 1655.0077, 3131.4778, 1657.1364, 2253.4525, 1644.8109, 2928.2857, 1665.2363, 4028.4993, 1651.6258, 2667.1757, 1652.2920, 2759.0236, 1700.2171, 5204.8442, 1692.4920, 3819.8127, 1595.1447, 1641.9771, 1592.5802, 1640.2595
440.4170, 1674.4888, 3006.4247, 1684.2679, 2331.5450, 1692.7996, 3347.1261, 1654.1547, 3131.3139, 1658.3574, 2249.5888, 1645.2773, 2942.4202, 1664.6108, 4025.2629, 1651.3224, 2669.0632, 1653.0259, 2759.3103, 1699.7646, 5204.8162, 1692.5305, 3814.9568, 1594.2994, 1639.7421, 1592.1469, 1639.3285
441.4170, 1673.9135, 3004.4367, 1683.7086, 2325.1843, 1692.4382, 3345.3259, 1656.7152, 3119.3308, 1658.1364, 2247.7417, 1645.9055, 2952.8130, 1666.2880, 4031.6654, 1652.7522, 2667.4210, 1651.9416, 2759.2764, 1701.1862, 5195.2504, 1693.8333, 3808.8121, 1596.5143, 1640.9312, 1593.0872, 1639.1899
442.4170, 1674.5681, 3004.2396, 1684.4271, 2309.9214, 1692.5125, 3340.6439, 1654.3446, 3124.3966, 1658.6364, 2243.5393, 1644.2815, 2965.7752, 1664.7105, 4036.8996, 1651.1163, 2668.5411, 1653.2274, 2758.5332, 1700.6011, 5180.5002, 1692.0425, 3806.7025, 1594.7679, 1641.1762, 1592.9528, 1639.6456
443.4170, 1673.2460, 2999.6931, 1685.2507, 2296.3636, 1692.1833, 3341.1012, 1653.2757, 3116.1210, 1657.7314, 2240.8326, 1644.7311, 2970.7731, 1664.7149, 4028.4136, 1651.9633, 2665.3894, 1653.0227, 2758.7178, 1698.7226, 5168.8939, 1693.0073, 3805.5538, 1595.8610, 1641.8782, 1592.0893, 1640.2828
444.4170, 1674.3574, 3002.6042, 1684.5393, 2293.1257, 1692.1899, 3339.0289, 1653.5436, 3115.9678, 1658.2562, 2240.0310, 1646.3361, 2976.5924, 1664.4852, 4034.9697, 1650.3375, 2667.3451, 1651.9206, 2757.6491, 1701.1939, 5162.0280, 1692.1202, 3798.8313, 1595.6748, 1641.0086, 1591.8334, 1639.3960
445.4170, 1674.2772, 2999.3806, 1685.4200, 2287.2971, 1692.2602, 3335.3377, 1656.1072, 3111.1302, 1660.2025, 2237.9112, 1646.5903, 2983.7731, 1665.1448, 4034.2578, 1652.7067, 2663.3666, 1652.8333, 2757.9799, 1701.3116, 5152.9619, 1692.9960, 3797.7384, 1595.1977, 1640.5129, 1593.0202, 1640.3031
446.4170, 1673.5248, 2997.3173, 1684.3843, 2283.0800, 1689.9731, 3331.7641, 1653.3583, 3103.8300, 1657.2955, 2236.3905, 1645.3235, 2986.9202, 1665.0214, 4031.5687, 1652.0379, 2661.8369, 1651.0713, 2758.0651, 1701.6102, 5148.3845, 1694.1912, 3795.3958, 1594.9928, 1642.0129, 1592.8516, 1640.0566
447.4170, 1673.9063, 2994.7155, 1685.3300, 2272.9114, 1691.4586, 3332.7024, 1656.1547, 3108.6401, 1659.0351, 2239.0269, 1647.2752, 2991.8319, 1664.2157, 4026.7637, 1651.5158, 2665.2225, 1652.3611, 2758.3032, 1701.9257, 5143.5750, 1693.6554, 3798.4714, 1595.1017, 1640.3582, 1592.5184, 1640.9299
448.4170, 1673.2684, 2992.5240, 1685.2100, 2268.9793, 1691.8679, 3331.2589, 1655.4609, 3101.3124, 1657.4628, 2230.6653, 1644.5441, 2995.3235, 1664.9682, 4029.8006, 1652.6802, 2664.9381, 1653.4565, 2758.1373, 1701.8881, 5135.2171, 1693.3772, 3796.0325, 1596.7006, 1642.1848, 1593.1541, 1639.6710
449.4170, 1676.4191, 2985.4712, 1686.7264, 2266.4164, 1691.8784, 3329.9514, 1654.7672, 3101.9663, 1661.1240, 2227.2748, 1645.5903, 2994.4874, 1666.9505, 4025.5945, 1651.0329, 2639.2971, 1654.0606, 2755.4463, 1700.8683, 5129.4240, 1696.5890, 3722.1162, 1596.5143, 1641.7436, 1593.5091, 1638.5049
450.4170, 1675.0136, 2982.1611, 1687.9629, 2262.6079, 1691.2503, 3324.7654, 1653.9096, 3102.0674, 1658.3946, 2231.2562, 1645.5399, 2996.3214, 1665.2452, 4026.6920, 1651.7800, 2619.0898, 1652.1761, 2755.0852, 1700.2991, 5124.4390, 1694.4575, 3734.1926, 1596.4570, 1641.5330, 1592.1930, 1639.6155
451.4170, 1673.2460, 2977.3277, 1688.1357, 2259.3343, 1691.3732, 3321.4474, 1655.9770, 3102.6263, 1661.5496, 2227.4380, 1647.8655, 3000.4727, 1665.4823, 4025.2009, 1653.6106, 2591.3831, 1653.2256, 2754.3308, 1701.8886, 5122.8804, 1694.9993, 3743.1720, 1595.4155, 1641.8897, 1594.4873, 1640.5978
452.4170, 1674.2580, 2971.4631, 1686.6879, 2254.9371, 1691.2989, 3317.4179, 1654.2833, 3101.2665, 1659.7521, 2223.8492, 1644.7920, 3003.6723, 1664.5606, 4023.7083, 1652.8369, 2571.6359, 1652.6585, 2750.6023, 1701.3690, 5119.9778, 1694.0199, 3743.6879, 1595.4427, 1641.0444, 1592.1661, 1638.8090
453.4170, 1675.0401, 2969.6747, 1685.3343, 2249.7136, 1691.9422, 3317.3811, 1652.2511, 3102.3767, 1659.4050, 2220.6798, 1645.3193, 3001.3803, 1664.5059, 4022.0347, 1653.5879, 2575.4387, 1653.6166, 2750.7869, 1702.6315, 5117.8837, 1694.3440, 3746.2776, 1596.2708, 1640.6117, 1594.0285, 1639.0223
454.4170, 1674.2917, 2966.0569, 1685.8100, 2249.4536, 1690.7832, 3317.7884, 1653.4564, 3100.8070, 1657.3409, 2218.1033, 1644.4286, 3005.0399, 1663.7415, 4020.3700, 1653.5626, 2586.1163, 1653.5252, 2751.7401, 1700.9518, 5111.3782, 1694.9987, 3754.8851, 1597.1418, 1641.2665, 1592.1323, 1640.2086
455.4170, 1673.6619, 2967.1651, 1685.2993, 2245.0271, 1690.6176, 3316.6406, 1654.3109, 3104.8974, 1658.4174, 2219.4153, 1643.4517, 3001.7038, 1664.8619, 4025.0428, 1653.1656, 2602.3919, 1652.3357, 2751.4093, 1701.3811, 5108.8085, 1693.4648, 3762.2191, 1596.0372, 1641.6862, 1593.1946, 1639.3295
456.4170, 1673.0064, 2965.0120, 1686.7343, 2244.8514, 1690.5361, 3312.2129, 1652.0827, 3100.8576, 1658.2893, 2215.1240, 1642.5525, 3006.6387, 1663.7319, 4024.4874, 1652.2212, 2612.0885, 1652.5600, 2751.2323, 1700.4689, 5107.0762, 1693.0531, 3758.4608, 1595.0587, 1641.2249, 1592.9398, 1639.6419
457.4170, 1675.4583, 2967.8614, 1686.5579, 2242.6607, 1691.1367, 3308.6820, 1653.5054, 3104.5329, 1659.7789, 2215.9587, 1644.8866, 3007.9349, 1664.6854, 4024.6182, 1651.4741, 2619.0202, 1651.3749, 2751.3741, 1701.4337, 5100.0289, 1694.9675, 3756.0199, 1595.3768, 1641.8854, 1592.9824, 1639.6113
458.4170, 1674.4543, 2967.1034, 1687.9836, 2238.1550, 1690.2674, 3307.3213, 1653.9326, 3100.1730, 1659.6591, 2210.3430, 1644.2689, 3008.2122, 1663.8353, 4021.6470, 1652.4716, 2618.6966, 1652.6103, 2751.3121, 1701.1114, 5094.3343, 1695.2610, 3757.4522, 1596.1648, 1642.6777, 1593.4935, 1639.6217
459.4170, 1674.0785, 2963.9848, 1686.2050, 2238.0350, 1691.1997, 3308.6432, 1654.3369, 3093.5207, 1659.1467, 2206.0764, 1644.1639, 3002.6345, 1664.5126, 4024.2888, 1651.6688, 2629.8710, 1651.7187, 2750.1788, 1702.2060, 5086.3637, 1695.2915, 3760.1992, 1594.6777, 1641.4069, 1592.9040, 1639.3887
460.4170, 1675.1130, 2965.0849, 1686.8371, 2234.4757, 1692.0940, 3310.1032, 1652.5115, 3095.9954, 1658.9483, 2203.2831, 1644.7185, 3007.6239, 1664.7001, 4020.3006, 1652.3350, 2632.1757, 1653.5234, 2752.2069, 1699.6879, 5086.6546, 1692.6215, 3759.1102, 1597.1132, 1641.5960, 1592.0643, 1640.6201
461.4180, 1673.8373, 2962.0120, 1687.5136, 2234.3386, 1690.4823, 3313.2418, 1655.2481, 3093.9632, 1659.1322, 2201.4360, 1645.6345, 3008.0903, 1663.3191, 4022.8634, 1652.8104, 2639.8774, 1653.1770, 2750.8578, 1700.9537, 5084.1196, 1692.9163, 3758.3705, 1595.9212, 1641.4126, 1591.8620, 1639.8422
462.4180, 1673.3173, 2961.8221, 1685.5607, 2233.7321, 1691.4901, 3308.4639, 1654.1669, 3099.8989, 1658.2066, 2200.0310, 1645.0861, 3003.4916, 1664.5214, 4023.7489, 1652.4804, 2630.4033, 1654.0156, 2750.4316, 1700.8143, 5075.3594, 1695.0266, 3759.5823, 1597.1734, 1639.7579, 1593.3752, 1638.5605
463.4180, 1673.6907, 2959.7708, 1686.4536, 2233.5779, 1691.3292, 3306.9566, 1654.8744, 3097.0368, 1659.0310, 2197.0165, 1644.4307, 3009.2206, 1663.8626, 4019.7430, 1652.1100, 2630.5335, 1653.2497, 2749.7655, 1701.0492, 5071.3782, 1694.8287, 3761.3758, 1595.1103, 1638.6361, 1593.3819, 1639.0597
464.4180, 1674.3213, 2956.6346, 1687.7021, 2231.6671, 1690.5118, 3307.0966, 1652.0383, 3099.1332, 1658.9050, 2197.0826, 1644.4433, 3013.1681, 1664.5894, 4019.0591, 1650.1934, 2630.9128, 1652.0785, 2748.0941, 1700.6662, 5068.5813, 1694.4509, 3762.2849, 1595.1060, 1640.1805, 1591.9180, 1639.5859
465.4180, 1672.9263, 2957.1811, 1686.9493, 2228.0507, 1689.5033, 3305.8673, 1654.9433, 3095.5957, 1660.0496, 2196.5537, 1644.4874, 3010.9055, 1664.4712, 4011.7681, 1652.8925, 2633.2149, 1653.7673, 2751.3228, 1701.2229, 5061.9952, 1694.1149, 3760.0890, 1595.3309, 1641.1332, 1593.7779, 1639.7224
466.4180, 1673.1330, 2952.7804, 1686.4121, 2229.5079, 1689.7740, 3303.9448, 1652.8698, 3085.2741, 1659.9711, 2197.3058, 1645.7122, 3011.1029, 1664.6957, 4018.0081, 1651.9899, 2624.2174, 1652.5453, 2749.2916, 1700.7453, 5054.4872, 1695.1766, 3764.8254, 1595.2178, 1642.3782, 1593.3851, 1639.0690
467.4180, 1672.8598, 2953.4239, 1686.4200, 2229.1629, 1691.0742, 3305.7989, 1654.5972, 3084.7672, 1658.6343, 2196.6591, 1643.4622, 3009.9181, 1664.9520, 4016.4978, 1650.7788, 2631.0088, 1653.1676, 2750.6442, 1702.1220, 5049.1187, 1694.6474, 3763.7762, 1596.7178, 1641.4441, 1592.2060, 1639.8646
468.4180, 1673.1058, 2953.5529, 1687.7236, 2229.4614, 1691.4198, 3302.9566, 1653.5651, 3077.0812, 1657.5269, 2196.5186, 1644.1029, 3009.5042, 1664.3781, 4013.2962, 1652.6953, 2626.9317, 1652.4088, 2748.1502, 1700.9137, 5044.2127, 1694.0598, 3766.7742, 1596.4112, 1641.3768, 1593.8869, 1639.5060
469.4180, 1674.3077, 2954.6498, 1687.3621, 2231.9700, 1690.9777, 3298.9534, 1655.2481, 3068.1593, 1658.1281, 2195.0434, 1644.1366, 3004.8782, 1665.9852, 4013.8375, 1650.2604, 2630.5070, 1652.8917, 2746.3049, 1701.0661, 5040.5041, 1695.7231, 3768.6906, 1595.2851, 1640.1261, 1592.3716, 1640.2206
470.4180, 1673.2620, 2952.2917, 1686.8143, 2229.3671, 1689.4540, 3297.3739, 1654.9694, 3071.6325, 1657.8285, 2192.2459, 1643.7395, 3004.2206, 1665.5266, 4016.1684, 1651.1631, 2637.7952, 1652.0669, 2747.0205, 1702.2417, 5027.9392, 1693.6448, 3767.0870, 1594.9728, 1641.8395, 1592.7068, 1639.8952
471.4180, 1672.2556, 2950.8966, 1686.7171, 2227.7536, 1690.8265, 3296.3272, 1654.5988, 3062.0276, 1659.3099, 2192.5640, 1644.3950, 3002.9139, 1664.8242, 4017.2363, 1651.7585, 2635.5967, 1652.3406, 2747.8324, 1701.9942, 5001.3411, 1696.0923, 3768.1348, 1594.9284, 1640.2736, 1594.3555, 1639.6035
472.4180, 1673.6563, 2948.3774, 1685.9614, 2226.4143, 1689.6248, 3297.6347, 1655.2542, 3065.4609, 1657.0744, 2188.9380, 1644.2752, 3004.7731, 1664.0487, 4016.6115, 1652.0556, 2625.4147, 1652.0294, 2746.7236, 1702.7028, 4981.9469, 1695.3121, 3764.9376, 1594.2006, 1640.1576, 1592.6196, 1638.8308
